Date,us_BIIB,us_AVGO,us_XOM,us_MRK,us_KTOS,us_NEM,us_HMC,us_MU,us_KLAC,us_MP,us_CVX,us_LRCX,us_F,us_TSLA,us_GOOGL,us_ENPH,us_AMGN,us_GM,us_AMAT,us_NUE,us_META,us_RTX,us_TXN,us_REGN,us_HII,us_LMT,us_CLF,us_FCX,us_GD,us_ALB,us_BA,us_ABBV,us_UUUU,us_COP,us_PFE,us_NFLX,us_QCOM,us_FSLR,us_TSM,us_JNJ,us_AA,us_CCJ,us_NVDA,us_NOC,us_SQM,us_AMD,us_SMH,us_SOXX,us_XLK,us_XLE,us_XLI,us_IBB,us_LIT,us_ITA,us_XLF,us_ICLN
2023-11-01,0.008756427927272048,0.013751285688173853,-0.0019839894642446065,0.0014604047893118643,0.009970679407681482,-0.005337507152627707,0.020162588983423824,0.0378346264823155,0.014541076732723646,-0.03841458386710994,-0.012008411430508015,0.03134885017154998,0.01641024189455287,0.023999240251476817,0.019100558538271084,-0.035812998348146996,0.020101658456923133,-0.0070921975949130855,0.02221373081903444,0.001353273651264697,0.03511795021458042,0.009337781549096036,0.008168485399732583,0.014591914209101775,0.005322539546419591,-0.004970997755683659,-0.0011919223447701688,-0.002072506101627347,0.005760185188751654,-0.030131090605912014,0.013703016048762784,0.009137465624313057,0.0024968169185866085,-0.017929200670583456,-0.0016360956640972812,0.020646659265028955,0.01743280437411432,0.0027377985117833514,0.017263292763872062,0.0023594406719997796,-0.02379074478317722,0.0034221007342800647,0.037886669410101215,-0.006724271341376209,-0.019214862673536337,0.09685280117286643,0.02490112448324866,0.02353123580325822,0.019328071192783458,-0.0023478525840467945,0.0032533398391547674,0.013458729867009911,-0.010054473036455902,0.006462704876634584,0.0064896106202969595,-0.010760910728914719
2023-11-02,0.00934815766133612,0.021525548028688002,0.03284754448955418,0.0,0.0423926526535241,0.018513738940914237,0.01498246335208675,0.014985591289728983,0.026881965214503145,0.06024088953802975,0.03319901004214798,0.027395824974907113,0.023208880947378274,0.06248172039245192,0.008224547507146296,0.028541570652933057,0.02204440695726051,0.028571354512784586,0.02380073892242085,0.022096143502288168,-0.003142527279808127,0.007668958837620199,0.028917001781938456,0.03477944030045177,0.05819278082611001,0.012511694512958416,0.0256563424405436,0.038564241083462125,0.005397565119825032,0.013500309745402062,0.013887366967018755,0.005544552559151317,0.0161893049519215,0.045855779338254354,-0.0003277851773888507,0.010757030235689857,0.05834618246875767,0.03325399133141804,0.03052398879714935,0.01042429235214204,0.04154998937683052,0.04360528970894406,0.02790289406755253,0.016038010528273583,0.024092548944635528,-0.001943716056026723,0.025911224106234476,0.02272531314438231,0.016927917953499128,0.030239002805879434,0.020571408589286966,0.013974490713652088,0.016081243489774133,0.020439755696441075,0.02364122389452672,0.03496496773930957
2023-11-03,0.03158851968233001,0.01306076574312387,-0.012189609226225251,0.005153175453462389,-0.03899725533074694,0.027924139788573665,0.011620561874333468,0.030380622239694288,0.021007920872929242,-0.01794253883855923,-0.00773045687496976,0.01732763240213786,0.04141998544667924,0.006635907937775798,0.012628613390034626,0.023948294899886813,0.012265791924615188,0.03368062137108363,0.008952577296359454,0.006941804978188637,0.011998619120467735,-0.0007247812783300889,0.019821900330682096,-0.002308276869663284,0.00047055136723472835,-0.010261122234930031,-0.004072117082575599,0.003998937068345754,-0.0032784757734445336,0.02696205700691734,0.01583255367893699,-0.012843693178492321,-0.026960759106070542,-0.0186034483682872,0.024918127462362882,0.018012276083803958,0.01840482090340534,0.029473583653710334,0.014478301759219825,0.007321623138640376,0.017644861168390813,-0.020774907851533908,0.034455184164515984,-0.01090849799690452,0.0372994179327053,0.040990430250297694,0.02334001054831991,0.026279988211259653,0.010293404596651845,-0.010050252206404209,0.008837333433086236,0.025423716550311726,0.026239137895208042,0.0052289136932319735,0.013197356172456098,0.026276285724045056
2023-11-06,-0.003486954377505014,-0.002095815043632765,-0.01772119771763514,0.00928596511651092,0.017970983532891838,-0.02921588187461166,0.0024837176542293893,0.0046842447681814114,-0.001521071784278516,-0.04993907984251944,-0.004132631781950558,0.00783797255591323,-0.02367409866139525,-0.0031369449915676917,0.00890764506142161,-0.03254544404002746,0.011005518503737655,-0.022170032736920975,0.004364662956237941,0.005383681126024831,0.0038144360060838878,-0.003868466479341248,-0.018172147017762708,0.018986321920205995,0.0025215933354141296,-0.004808711440280611,0.014018677532314339,0.0062588063684652084,0.0029602545061102603,-0.06657285780645472,-0.0107665012594661,-0.0015554651995103308,-0.03526450979729201,-0.010688979481208394,-0.0025592211705989243,0.0055046480263292175,0.0034304148794777056,-0.03271028788234842,0.008824524381844556,0.0023786618593026887,-0.02110816167271734,-0.027175280076290775,0.01657591150953941,0.0008925198071734197,-0.03656087448646261,-0.0044543429844098315,0.0029428362312207135,-0.0018516843160223395,0.006578999061897628,-0.01130598439540953,-0.0026575070503978004,-0.0031722169880065154,0.008522696902861115,-0.002644872064571424,-0.00296012234263876,-0.013899083077724361
2023-11-07,-0.012146580111617511,0.01928859071294564,-0.01567967281107263,-0.0032585191421271587,0.013098032834855555,-0.03220684013509867,-0.005884206817157955,-0.0016455174065581613,0.00853926983868969,0.04679484130676359,-0.017619071728500857,0.003458394511417273,-0.013579295801314895,0.013271256198382764,0.005527808762943787,0.008314166325679606,-0.006304244635813694,-0.024046717720064392,0.009831899739280558,-0.011036431902235466,0.009563023314463237,0.0032765566019665737,-0.006169495315146434,-0.0019461820233550586,-0.009848712990007558,-0.002238761516226262,-0.016705121274847134,-0.037036962766740844,-0.004919326837257931,0.022183176690048656,-0.007981307647006108,0.00679880850580461,0.0143603310320648,-0.027179989274716876,0.002244972999442041,-0.00029904054315865736,0.0065871775390751175,-0.01796284525904024,-0.002051922806378337,-0.0052736986718253664,-0.01655755624674049,0.00857640448413477,0.004459019274718257,-0.007006450708232581,0.011259436986512883,0.015212500655411132,0.006268816454549908,0.006366280928956636,0.010931793226105047,-0.02217027235111113,-0.0024670579884378263,0.007453407835666281,-0.013279653581081963,-0.0017680844960157316,-0.0014845731640071858,-0.005934779599694795
2023-11-08,-0.05667520921116209,0.014824943333272111,-0.012282809172619813,0.00384623960133168,-0.023046752875818477,-0.051282341841059065,-0.007164991477075944,-0.0071430686984464975,0.015980407600524327,-0.04041640235735677,-0.01391855847776513,0.009855932217330166,-0.011799374885965386,-0.00031502415940676265,0.006642838361792025,-0.024483068125662144,0.007930529916974516,-0.029918971480421885,0.017567476669631432,0.010036805419672001,0.0030109642086137978,0.0064110144611089215,-0.00934568466270247,-0.00962921992252086,-0.016017832250678876,-0.012195904317244044,-0.021089667064301043,-0.013212059089957262,-0.0029250418655406563,-0.02538700458386811,0.0021942331169206852,-0.0009145401229022632,-0.024453031877331166,-0.006941344742487643,-0.013759980538164296,0.004693918392281615,-0.00546717870939617,-0.045035681546021,-0.004436734709967749,-0.0036444173375602684,-0.00039133531255686194,-0.017249795050370942,0.01346961514993228,-0.015437049848311735,-0.006185659229903218,0.0012340184523080833,0.003578710725205214,0.001005420106238164,0.005664134353004169,-0.012529817670789645,0.0022752972669342064,-0.015128861577421993,-0.009991966989459256,-0.0014169177916839581,0.001189188321741197,-0.014925305342289419
2023-11-09,-0.030385465366388753,0.0002742162896716138,0.00029152557029532566,-0.01934865488612325,-0.012658188951534366,-0.023864201031271515,-0.029808629928827268,0.017847381238792703,-0.009331714201499808,-0.024888343422075576,-0.0032302762392881768,0.0041383608300009644,-0.03482572847277743,-0.054612601186257326,-0.012136041077376203,-0.01742527881269562,-0.033667609724887804,-0.03301886322436365,-0.007349356635128257,-0.01176759532477012,0.0024080290869659127,-0.009254762664594685,-0.013427925429937315,-0.027382538268232004,-0.0016629667859112685,-0.004947724677637599,-0.016157903363736792,-0.011008763867056293,-0.007933223876218753,-0.037055766368444654,0.007819423373206513,-0.028092441155615155,0.040897090488092536,-0.0026211898807254608,-0.024005191810947957,-0.0034352804931595537,0.00033316768113200723,-0.03845318857540392,-0.004130265804838884,-0.019488045096128226,-0.037211225374416124,0.04375769008252428,0.008073123715931274,0.001324623190858354,-0.018879631746285486,-0.0008803457817150306,-0.0017829235431601198,-0.004791957083882026,-0.0046650503717593494,-0.00302137771782951,-0.0021716208574035223,-0.029540879536044673,-0.01709568440729836,8.840696243828106e-05,-0.004158040422093001,-0.009848473452978013
2023-11-10,0.0006231889314580741,0.05062665073930628,0.007672598529797181,-0.009669725086423941,0.018648001029701433,0.007363785122172173,0.021345370481302695,0.0243306020209193,0.05501695581624144,-0.022251319275499615,0.007115599449580179,0.05408603492343089,0.016494947424812834,0.022240205086035525,0.018043616912132077,0.03202760556554041,0.012307766377263274,0.007504689326765401,0.05245503881063618,0.009658507738918187,0.02564340447388136,-0.002547603648382357,0.027361073450787865,-0.0016495625133515768,0.007846143191051036,0.0054469561839169955,0.006690918456788042,0.013237125975085862,0.014369043810508852,0.020767982068881308,0.017172668670075053,0.00398417971489029,0.0012674561534928852,0.012790195160511386,-0.006738641442845195,0.027783514897087747,0.034221291581427726,0.010488186844121339,0.06352321355656065,-0.0011529289150175037,0.00244091255682255,0.006632022451487085,0.029499436821755154,0.004727814068588909,-0.008881403815565792,0.04493786739024341,0.040487025494707174,0.040328668980448734,0.026121932677034554,0.011030385609478,0.014442667488414163,0.0047834282126566485,-0.005238851698398994,0.010552622335517903,0.011333470461990292,-0.004590636792640046
2023-11-13,-0.009786898945460809,-0.011059834500318222,0.010506151379853668,0.010651820701127912,0.0360412519801836,0.0,-0.015832800182164597,-0.007696230005047933,-0.011230804425357621,0.000669359381707535,0.00734538081354863,-0.017507290904674067,-0.004056933606283564,0.04220830689495392,-0.0037711406095219946,0.007309562327346697,-0.00231944372093984,0.0018619779528719071,-0.006238404154890409,0.0020970462965932413,0.0012773244523966998,-0.002310903969352629,-0.008968259792771494,-0.002803520988818642,0.014917641907172596,0.0003596566025345638,-0.0024168586116390944,-0.007422550101014003,0.012728202080425355,-0.02385023179311785,0.04012204238257788,0.00036082084671695824,0.037974646870400086,0.0028686877946662026,-0.016960478509551846,-0.005858090256264714,-0.002898260900245808,-0.0005973852460314788,-0.01046821791110275,0.002580493022394048,-0.0016233922555459745,0.028941102289636866,0.005896433785483213,0.002396007609923201,0.02645624023713733,-0.015178307428517557,-0.0061038109064576185,-0.009741763008838333,-0.005849162465434543,0.00719337428341893,0.0008776552312173003,-0.0009522243053906587,0.008004968527453027,0.011670779497608974,-0.0014746207482801976,0.0
2023-11-14,0.011995140001225701,0.027488754683302252,0.003850291377067716,-0.0029276091754085742,0.025400279898926348,0.05526319792922507,0.036357746258487644,0.03196026157402665,0.03538335526309955,0.08026754679431147,0.007291581443599204,0.03191113506948251,0.05906310434709483,0.06123998273248876,0.011583039481208868,0.16346270959951648,0.012486604359044362,0.04832735983112846,0.028983867110382366,0.013338208745731883,0.021628832707768053,-0.016335336799517153,0.027833158370365485,-0.0037655819782258515,0.010970162376818804,-0.0018200792525139287,0.019382173857540375,0.05204877150090015,0.004905881535029799,0.09746910374329154,0.01432486570228586,-0.004183556104295549,0.008536664649606562,0.0015603927333545098,0.009661710855526806,0.009063916639147296,0.028340801237622948,0.1143156266466987,0.025824665646787537,0.00020328720449858118,0.0638212157193343,0.007774980602033299,0.021308064820536377,0.005275796594531146,0.07815418022119691,0.02645771310615519,0.030514333681876726,0.036983428963593745,0.02000329076975582,0.008927597544541088,0.020070055234849837,0.021573455200004643,0.036781760677973896,0.00771971977431396,0.018901285849514116,0.07532660517896206
2023-11-15,0.01939985120546539,0.002507842962822693,-0.0060408660426687355,-0.008025898802561882,0.004308019656475981,0.0077581512218689586,-0.01645444768373716,-0.00038877323483876847,-7.312994599228961e-05,0.019195013824439666,0.0035158327746125373,0.00428843660287459,0.006730892246394449,0.022871793909364557,0.007483912353432265,0.01553778507964565,0.0111470663494313,-0.002127728837100773,0.008372178845619693,0.01025965055565825,-0.010704145777402863,-0.0007437543245601974,0.012939291640691852,-0.0016631962148194734,-0.004323603240100171,0.0020710144509503703,0.011289396014196651,0.023599666796071617,-0.008472531902601887,0.01915099188125402,0.005976794167195987,-0.0033319217080649555,-0.029020642262138407,-0.004414201052640232,0.031784031144890035,0.029622166855098664,0.012248715225116502,0.021992750387020088,-0.0011121145140071675,0.0077204322026591665,0.029805143415387425,-0.02042214727311309,-0.01546635424709597,-0.003941434738890304,-0.0071332086364258585,-0.015682326463886898,0.0007448709471238324,0.007262905074105541,0.0012635658855275622,-0.0018876741586695278,0.0021011565205131255,0.0010177867653964334,0.009876926409681186,-8.620641728074308e-05,0.005507293886248155,0.005003590243779943
2023-11-16,-0.0007403133969015041,-0.01624973306178379,-0.011576342645027937,0.0063146940628149295,-0.006434259213900284,0.00522436340304111,0.0037878722133757314,-0.006092716950656718,-1.848004023652372e-05,-0.04799508214577897,-0.015827728098112503,0.0036393462298405233,-0.029608452657388762,-0.038090924639652135,0.017159578049498858,-0.023057854174571957,-0.007013518851343159,-0.023454086440653943,-0.0036044845049849616,-0.010410875541280507,0.004448366882609411,0.0023736954336899263,0.00013178535371460853,0.005250153289005466,-0.0014047939340963156,0.0010107822679783496,0.001175114995637383,-0.01277754858937119,-0.0020345379776184336,-0.040087625544344085,-0.010109724222491567,0.004941828812206062,0.031133251346634472,-0.02642781436739139,-0.013911935802816577,0.010845552410177817,-0.0017064582054781008,0.013712087409776919,-0.0026316483447074157,0.008736512689056841,-0.035250563985885885,0.01783649365302198,0.012109288793873407,-0.002387007437608557,-0.07999993917533921,0.015508490093683713,0.0037218704622523635,0.0004882796516683108,0.004992650557610334,-0.019503523199418837,0.00019069601102117417,-0.008472477030475045,-0.03652692894387888,-0.004303926662359792,0.0040356654031976635,-0.011379847793231757
2023-11-17,-0.006362793825277713,0.018946524889281502,0.02439981446681494,-0.0023531101007959743,0.008094960225143222,-0.005744170029815754,0.024213815956529272,0.011608084378823325,-0.0015584170575493328,0.03254628119966507,0.018974405414702078,-0.00014278813921397848,0.010826810996173553,0.0030395424675642158,-0.01183072997090151,0.024153551181567368,-0.01342003238266909,0.02001462456455738,-0.04017830189259286,0.011746419465156421,0.0025432475524651554,-0.006855109768656331,0.017973326317218596,0.0073943845324093704,0.009293499020667673,-0.002042159003796229,-0.002934339302976041,0.012942927474059784,-0.002324036425302989,0.03907008472854945,0.00696992807394059,0.000144808329601398,0.019323653692280285,0.02321643217285496,0.005038645818161269,-0.0022272211635598893,0.005983001618339978,0.003300820553730821,0.010554127666489332,-0.002065295868945549,0.0084615070175309,0.015020509901636059,-0.0036781479930110272,0.0006252022819572822,0.06922746735715868,0.006592680492829794,0.004696907160522734,0.0070312490059678545,-0.002074431932024723,0.02097650665981443,0.006384684961697307,0.009142882430401622,0.023617139342528848,0.000691615647117727,0.005168117338286926,0.006474851645200452
2023-11-20,0.009254388641892763,0.01838946147621634,-0.0043826090088200376,0.009139849457747484,0.026766594851792558,0.0057773561458402956,-0.03039608058108989,0.0136670190989574,0.02425909315793917,0.005562432069862178,-0.0005536754451577197,0.026858491250188354,0.006815764938365554,0.005548455120893081,0.006946851765871953,0.06073658574819918,-0.00015065716120088446,0.017481196417250766,0.026785301730547495,0.0018501062356217624,0.014714573712076184,-0.0064007611476755155,0.0059501742477579,-0.0009844841554572659,0.011869108565322861,-0.0019564223182865215,0.00412005272320326,0.01805583846854608,0.0044546223215122804,0.023314273171074706,0.046481511919847396,7.212299478975837e-05,0.01895744182953618,0.006981383839153699,0.002005354058424169,0.018372625618872096,0.0003088278294531843,0.027544761295239084,0.0038159506626360695,0.00881554310320265,0.009534667796938567,0.016816205032025522,0.022536278269676302,0.0035547042172894283,0.03711012330854313,0.00754432110755876,0.01433224278454892,0.014739815741699136,0.014496473959096257,0.0014167546905137218,0.0030298522506750913,0.006943297262349768,0.01335759545906523,0.01097174289114844,0.0039988914637609785,0.018584682254153995
